image,sku,asin,name,quantity,height,width,length,weight,expected_total_qty
../data/bin-images/00947.jpg,B000G71HYA,B000G71HYA,"CytoSport Cyto Gainer Protein Drink Mix, Chocolate Malt, 6 Pound",1,7.799999992044,7.799999992044,10.699999989085999,6.75,3
../data/bin-images/00947.jpg,B000GLQALG,B000GLQALG,"Genuine Joe GJO02152 2-Ply Low Density Can Liner, 60 gallon Capacity, 0.90 mil Thickness, Black/Brown (Case of 100)",1,4.399999995512001,12.399999987352,16.99999998266,12.25,3
../data/bin-images/00947.jpg,B00BNT8GXK,B00BNT8GXK,"C-MON 01075 True Edge Professional Hair Cutting Shear, Straight/Serrated Blade, 7.5-Inch",1,1.0999999988780003,3.6999999962260004,9.099999990718,0.3,3
../data/bin-images/00948.jpg,B00BNT8GXK,B00BNT8GXK,"C-MON 01075 True Edge Professional Hair Cutting Shear, Straight/Serrated Blade, 7.5-Inch",1,1.0999999988780003,3.6999999962260004,9.099999990718,0.3,2
../data/bin-images/00948.jpg,B00CP6WLHW,B00CP6WLHW,Hosley's Elegant Expressions Black Decorative Bowl and Orb Set,1,6.899999992962,6.899999992962,14.699999985006,2.4,2
../data/bin-images/00949.jpg,0133486877,0133486877,"Introduction to Econometrics, Update (3rd Edition) (Pearson Series in Economics)",1,1.299999998674,7.399999992452001,9.199999990616,2.75,9
../data/bin-images/00949.jpg,0307406199,0307406199,"You're So Money: Live Rich, Even When You're Not",1,0.699999999286,5.49999999439,8.099999991738,0.45,9
../data/bin-images/00949.jpg,0312564945,0312564945,The September Society (Charles Lenox Mysteries),1,0.899999999082,5.399999994492,8.199999991636,0.6,9
../data/bin-images/00949.jpg,0385522045,0385522045,"Outcasts United: An American Town, a Refugee Team, and One Woman's Quest to Make a Difference",1,0.799999999184,5.099999994798,7.899999991942001,0.57,9
../data/bin-images/00949.jpg,0448190834,0448190834,The Velveteen Rabbit (Reading Railroad),1,0.199999999796,7.699999992146,7.699999992146,0.022046001186074866,9
../data/bin-images/00949.jpg,0756698472,0756698472,DK Readers L2: LEGO Monster Fighters: Meet the Monsters,1,0.199999999796,5.699999994186001,8.599999991228,0.14999999987421142,9
../data/bin-images/00949.jpg,1416915400,1416915400,The Luck of the Irish (Ready-To-Read Robin Hill School - Level 1),1,0.40157480274,6.20078739525,9.09842518757,0.3000050461296,9
../data/bin-images/00949.jpg,157224058X,157224058X,I Can't Get Over It: A Handbook for Trauma Survivors,1,0.899999999082,5.99999999388,8.899999990922,1.0,9
../data/bin-images/00949.jpg,B0055O1ZF0,B0055O1ZF0,Loyalty and Respect (Marvel Spider - Man & Friends),1,0.68110236151,6.35826771005,7.92913385018,0.68,9
../data/bin-images/00950.jpg,0133486877,0133486877,"Introduction to Econometrics, Update (3rd Edition) (Pearson Series in Economics)",1,1.299999998674,7.399999992452001,9.199999990616,2.75,11
../data/bin-images/00950.jpg,0307406199,0307406199,"You're So Money: Live Rich, Even When You're Not",1,0.699999999286,5.49999999439,8.099999991738,0.45,11
../data/bin-images/00950.jpg,0312564945,0312564945,The September Society (Charles Lenox Mysteries),1,0.899999999082,5.399999994492,8.199999991636,0.6,11
../data/bin-images/00950.jpg,0373659679,0373659679,"Marriage, Maverick Style! (Montana Mavericks: The Baby Bonanza)",1,0.67,4.25,6.54,0.25,11
../data/bin-images/00950.jpg,0373719655,0373719655,The Single Dad's Redemption (Aspen Creek Crossroads),1,0.5905511805,4.330708657,6.692913379,0.2645547144,11
../data/bin-images/00950.jpg,0385522045,0385522045,"Outcasts United: An American Town, a Refugee Team, and One Woman's Quest to Make a Difference",1,0.799999999184,5.099999994798,7.899999991942001,0.57,11
../data/bin-images/00950.jpg,0448190834,0448190834,The Velveteen Rabbit (Reading Railroad),1,0.199999999796,7.699999992146,7.699999992146,0.022046001186074866,11
../data/bin-images/00950.jpg,0756698472,0756698472,DK Readers L2: LEGO Monster Fighters: Meet the Monsters,1,0.199999999796,5.699999994186001,8.599999991228,0.14999999987421142,11
../data/bin-images/00950.jpg,1416915400,1416915400,The Luck of the Irish (Ready-To-Read Robin Hill School - Level 1),1,0.40157480274,6.20078739525,9.09842518757,0.3000050461296,11
../data/bin-images/00950.jpg,157224058X,157224058X,I Can't Get Over It: A Handbook for Trauma Survivors,1,0.899999999082,5.99999999388,8.899999990922,1.0,11
../data/bin-images/00950.jpg,B0055O1ZF0,B0055O1ZF0,Loyalty and Respect (Marvel Spider - Man & Friends),1,0.68110236151,6.35826771005,7.92913385018,0.68,11
../data/bin-images/00951.jpg,B005G2RY6U,B005G2RY6U,Buyers Products CC400 Conduit Carrier,2,5.49999999439,6.649999993217,6.8499999930129984,4.24999999643599,3
../data/bin-images/00951.jpg,B00A6TKLRC,B00A6TKLRC,Hard White Wheat Berries | Non-GMO Project Verified | 100% Non-Irradiated | Certified Kosher Parve | USA Grown |Identity Preserved (We tell you which field we grew it in) É,1,3.299999996634,6.399999993472,10.299999989494001,5.5,3
../data/bin-images/00952.jpg,B005G2RY6U,B005G2RY6U,Buyers Products CC400 Conduit Carrier,1,5.49999999439,6.649999993217,6.8499999930129984,4.24999999643599,2
../data/bin-images/00952.jpg,B00A6TKLRC,B00A6TKLRC,Hard White Wheat Berries | Non-GMO Project Verified | 100% Non-Irradiated | Certified Kosher Parve | USA Grown |Identity Preserved (We tell you which field we grew it in) É,1,3.299999996634,6.399999993472,10.299999989494001,5.5,2
../data/bin-images/00953.jpg,B000OONS0G,B000OONS0G,"Boogybytes, Vol. 3",1,0.53937007819,4.97244093981,5.54724408883,0.1770752888384,4
../data/bin-images/00953.jpg,B00313O6H6,B00313O6H6,Behind the Smile,1,0.399999999592,4.9999999949,5.599999994288,0.15,4
../data/bin-images/00953.jpg,B00DM8JXLO,B00DM8JXLO,Whirlpool 49572A Gas Conversion Kit,1,0.99999999898,5.199999994696,5.599999994287999,0.10000000000000002,4
../data/bin-images/00953.jpg,B00KTFGIKM,B00KTFGIKM,"Lifefactory 4-Cup Glass Food Storage with Silicone Sleeve, Huckleberry",1,3.49999999643,6.599999993268,7.399999992452001,1.8999999999999997,4
../data/bin-images/00954.jpg,B000OONS0G,B000OONS0G,"Boogybytes, Vol. 3",1,0.53937007819,4.97244093981,5.54724408883,0.1770752888384,3
../data/bin-images/00954.jpg,B00313O6H6,B00313O6H6,Behind the Smile,1,0.399999999592,4.9999999949,5.599999994288,0.15,3
../data/bin-images/00954.jpg,B00KTFGIKM,B00KTFGIKM,"Lifefactory 4-Cup Glass Food Storage with Silicone Sleeve, Huckleberry",1,3.49999999643,6.599999993268,7.399999992452001,1.8999999999999997,3
../data/bin-images/00955.jpg,B004LB4RN0,B004LB4RN0,"Campbell C-502 Grade 100 System 10 Cam-Alloy Foundry Hook, Painted Green, 3/4"" Trade, 9.25"" Inside Length, 35300 lbs Working Load Limit",1,1.899999998062,9.49999999031,12.49999998725,17.499999985324663,6
../data/bin-images/00955.jpg,B00OS5TB26,B00OS5TB26,Premium Allergy Pillow Protectors - Hypoallergenic Dust Mite & Bed Bug Free 400 Thread Count 100% Cotton Zippered Pillow Covers - 4 Pack By Home Fashion Designs (King),4,1.99999999796,7.199999992656,8.299999991534,1.2499999989517618,6
../data/bin-images/00955.jpg,B018364A30,B018364A30,TM-T32-CV_Small j-m Tesla Men's Thermal Fleece Coldgear Compression Baselayer Mock Long Sleeve T Shirts T32,1,0.787401574,7.87401574,9.842519675,0.330693393,6
../data/bin-images/00956.jpg,B002LUTRCY,B002LUTRCY,"Pro Chop, Cheater Chopstick Hinges #PCH-1",2,0.199999999796,3.49999999643,8.49999999133,0.05,13
../data/bin-images/00956.jpg,B00EMKKHRK,B00EMKKHRK,"Xbox 360 Clear Full Parts Set (Thumbsticks, D-pad, Buttons, Triggers, Bumpers, Bottom Trim) for your controller (ABXY,Guide,Start, Back)",9,0.799999999184,3.199999996736,4.699999995206,0.05000000000000001,13
../data/bin-images/00956.jpg,B00OTBXSWI,B00OTBXSWI,"Loc-Line 79054 Acetal HPT Nozzles (XR Style) with Adjustment Lever, 0.160"" x 0.5"", Thread Size 1/8"" (Pack of 11)",1,1.599999998368,4.099999995818,4.49999999541,0.24999999979035234,13
../data/bin-images/00956.jpg,B00OTBY6Y2,B00OTBY6Y2,"Loc-Line 79048 Acetal HPT Nozzles (XR Style), 0.117"", Thread Size 1/8"" (Pack of 10)",1,1.599999998368,3.99999999592,4.399999995512001,0.24999999979035234,13
../data/bin-images/00957.jpg,B002LUTRCY,B002LUTRCY,"Pro Chop, Cheater Chopstick Hinges #PCH-1",1,0.199999999796,3.49999999643,8.49999999133,0.05,12
../data/bin-images/00957.jpg,B00EMKKHRK,B00EMKKHRK,"Xbox 360 Clear Full Parts Set (Thumbsticks, D-pad, Buttons, Triggers, Bumpers, Bottom Trim) for your controller (ABXY,Guide,Start, Back)",9,0.799999999184,3.199999996736,4.699999995206,0.05000000000000001,12
../data/bin-images/00957.jpg,B00OTBXSWI,B00OTBXSWI,"Loc-Line 79054 Acetal HPT Nozzles (XR Style) with Adjustment Lever, 0.160"" x 0.5"", Thread Size 1/8"" (Pack of 11)",1,1.599999998368,4.099999995818,4.49999999541,0.24999999979035234,12
../data/bin-images/00957.jpg,B00OTBY6Y2,B00OTBY6Y2,"Loc-Line 79048 Acetal HPT Nozzles (XR Style), 0.117"", Thread Size 1/8"" (Pack of 10)",1,1.599999998368,3.99999999592,4.399999995512001,0.24999999979035234,12
../data/bin-images/00958.jpg,B00WTHLR18,B00WTHLR18,"ACM Economy Wash Bottle, LDPE, Squeeze Bottle Medical Label Tattoo (250ml / 8oz / 1 Bottle)",1,2.49999999745,5.99999999388,8.699999991126,0.04999999995807048,4
../data/bin-images/00958.jpg,B019I9Y5TK,B019I9Y5TK,Khanka EVA Carrying Storage Travel Hard Case Cover Bag for Snug Safe n Sound Kids Earmuffs - Camo,1,4.33,5.5,5.91,,4
../data/bin-images/00958.jpg,B019YUYG10,B019YUYG10,John Deere Square Tin - Woman Riding Tractor - Green & Yellow,1,4.799999995104,5.49999999439,6.699999993166,0.5499999995387752,4
../data/bin-images/00958.jpg,B01FVSMAJE,B01FVSMAJE,Flyingman Wireless Bluetooth Outdoor Sport Stereo Earphone with Microphone for Cellphone and Bluetooth Devices-Red,1,1.599999998368,5.899999993982,6.599999993268,0.19999999983228192,4
../data/bin-images/00959.jpg,B000MW5SCQ,B000MW5SCQ,"Energy Suspension 4.5102G Ford 7/8"" 2 X Front Stabilizer Bush",1,4.599999995308,4.9999999949,6.99999999286,1.05,2
../data/bin-images/00959.jpg,B00BFVF120,B00BFVF120,"3dRose mug_100061_3 A Steering Wheel on a Cadillac Magic Transforming Mug, 11-Ounce",1,4.299999995614,4.299999995614,4.399999995512001,0.6,2
../data/bin-images/00960.jpg,B00BFVF120,B00BFVF120,"3dRose mug_100061_3 A Steering Wheel on a Cadillac Magic Transforming Mug, 11-Ounce",1,4.299999995614,4.299999995614,4.399999995512001,0.6,1
../data/bin-images/00961.jpg,6041026522,6041026522,Adopt Me Yellow Color Coded Waterproof Padded Adjustable Non Pull Front and Back Ring Medium Vest Dog Harness Donate To Your Local Charity,1,0.6999999992859999,2.699999997246,9.399999990412,0.022046001186074866,4
../data/bin-images/00961.jpg,B003EY60LC,B003EY60LC,"Bussmann FRN-R-15 15 Amp Fusetron Dual Element Time-Delay Current Limiting Fuse Class RK5, 250V UL Listed",1,0.399999999592,0.399999999592,1.99999999796,0.05,4
../data/bin-images/00961.jpg,B00LF34Y0I,B00LF34Y0I,"12 Pack Compatible with Brother LC101 , LC103 3 Black, 3 Cyan, 3 Magenta, 3 Yellow for use with Brother DCP-J152W, MFC-J245, MFC-J285DW, MFC-J4310DW, MFC-J4410DW, MFC-J450DW, MFC-J4510DW, MFC-J4610DW, MFC-J470DW, MFC-J4710DW, MFC-J475DW, MFC-J650DW, MFC-J6520DW, MFC-J6720DW, MFC-J6920DW, MFC-J870DW, MFC-J875DW. Ink Cartridges for inkjet printers. LC101BK , LC101C , LC101M , LC101Y , LC103BK , LC103C , LC103M , LC103Y © Blake Printing Supply",1,4.299999995614,4.899999995002001,6.299999993574,1.05,4
../data/bin-images/00961.jpg,B016VX5JI2,B016VX5JI2,Dreams Mall(TM)New Arrival 2 in 1 Premium PU Leather Wallet Purse Case Protection for Samsung Galaxy S4 with Stand Flip Cover and Strap-Black,1,1.799999998164,3.6999999962260004,6.199999993676,0.24999999979035234,4
../data/bin-images/00962.jpg,B003EY60LC,B003EY60LC,"Bussmann FRN-R-15 15 Amp Fusetron Dual Element Time-Delay Current Limiting Fuse Class RK5, 250V UL Listed",1,0.399999999592,0.399999999592,1.99999999796,0.05,3
../data/bin-images/00962.jpg,B00LF34Y0I,B00LF34Y0I,"12 Pack Compatible with Brother LC101 , LC103 3 Black, 3 Cyan, 3 Magenta, 3 Yellow for use with Brother DCP-J152W, MFC-J245, MFC-J285DW, MFC-J4310DW, MFC-J4410DW, MFC-J450DW, MFC-J4510DW, MFC-J4610DW, MFC-J470DW, MFC-J4710DW, MFC-J475DW, MFC-J650DW, MFC-J6520DW, MFC-J6720DW, MFC-J6920DW, MFC-J870DW, MFC-J875DW. Ink Cartridges for inkjet printers. LC101BK , LC101C , LC101M , LC101Y , LC103BK , LC103C , LC103M , LC103Y © Blake Printing Supply",1,4.299999995614,4.899999995002001,6.299999993574,1.05,3
../data/bin-images/00962.jpg,B016VX5JI2,B016VX5JI2,Dreams Mall(TM)New Arrival 2 in 1 Premium PU Leather Wallet Purse Case Protection for Samsung Galaxy S4 with Stand Flip Cover and Strap-Black,1,1.799999998164,3.6999999962260004,6.199999993676,0.24999999979035234,3
../data/bin-images/00963.jpg,B00103XN8M,B00103XN8M,"Simple Green 18202 Concrete and Driveway Cleaner, 1 Gallon Bottle",2,3.6999999962260004,6.99999999286,13.699999986026,8.25,3
../data/bin-images/00963.jpg,B00EPD6UFM,B00EPD6UFM,"Full Extra Long (XL) SureGuard Mattress Protector - 100% Waterproof, Hypoallergenic - Premium Fitted Cotton Terry Cover - 10 Year Warranty",1,2.49999999745,11.099999988678,11.299999988474,1.8999999999999997,3
../data/bin-images/00964.jpg,1465049487,1465049487,5 Seconds of Summer 2016 Square 12x12 Bravado,1,0.1968503935,11.6535432952,11.7322834526,0.6172880326924443,7
../data/bin-images/00964.jpg,B00R1QSDT6,B00R1QSDT6,"Kitchen Utensils Cooking Set by Chefcoo&trade; Includes 8 Pieces Non-stick Cookware Gadgets - Masher, Spaghetti Server, Skimmer, Soup Ladle, Fish Slotted Turner, Whisk, Turner, Fork",3,5.599999994287999,5.599999994287999,14.799999984904002,2.4,7
../data/bin-images/00964.jpg,B01ARGC0QI,B01ARGC0QI,Barbie Holiday Dress Doll,3,2.1252,5.0,12.75,0.4872,7
../data/bin-images/00965.jpg,1465049487,1465049487,5 Seconds of Summer 2016 Square 12x12 Bravado,1,0.1968503935,11.6535432952,11.7322834526,0.6172880326924443,4
../data/bin-images/00965.jpg,B00R1QSDT6,B00R1QSDT6,"Kitchen Utensils Cooking Set by Chefcoo&trade; Includes 8 Pieces Non-stick Cookware Gadgets - Masher, Spaghetti Server, Skimmer, Soup Ladle, Fish Slotted Turner, Whisk, Turner, Fork",3,5.599999994287999,5.599999994287999,14.799999984904002,2.4,4
../data/bin-images/00966.jpg,B000CQJ0DK,B000CQJ0DK,TCP 32030 CFL Circle Lamp - 120 Watt Equivalent (only 30w used) Soft White (2700K) T9 Circline Lamp,3,1.399999998572,8.899999990922,8.899999990922,0.45,7
../data/bin-images/00966.jpg,B00KDQXI8W,B00KDQXI8W,"Tagua SH4-067 Full Slide Shoulder Holster, Diamondback DB380, Brown, Right Hand",1,3.399999996532,11.099999988678,11.899999987862001,1.04999999911948,7
../data/bin-images/00966.jpg,B01B7OZN0O,B01B7OZN0O,Mega Bloks Star Trek Day of the Dove Collector Construction Set,1,1.799999998164,6.099999993777999,9.699999990105999,0.3999999996645638,7
../data/bin-images/00966.jpg,B01BX98V84,B01BX98V84,"SamuraYi - 3 in 1 Translucent Hard Case Cover & Silicon Keyboard Cover & Microfiber Cleaning Cloth for 13-inch MacBook Air 13.3"" (Model: A1369 and A1466), Purple A13PP3",2,0.799999999184,8.99999999082,12.399999987352,0.7499999993710571,7
../data/bin-images/00967.jpg,B000CQJ0DK,B000CQJ0DK,TCP 32030 CFL Circle Lamp - 120 Watt Equivalent (only 30w used) Soft White (2700K) T9 Circline Lamp,3,1.399999998572,8.899999990922,8.899999990922,0.45,6
../data/bin-images/00967.jpg,B00KDQXI8W,B00KDQXI8W,"Tagua SH4-067 Full Slide Shoulder Holster, Diamondback DB380, Brown, Right Hand",1,3.399999996532,11.099999988678,11.899999987862001,1.04999999911948,6
../data/bin-images/00967.jpg,B01BX98V84,B01BX98V84,"SamuraYi - 3 in 1 Translucent Hard Case Cover & Silicon Keyboard Cover & Microfiber Cleaning Cloth for 13-inch MacBook Air 13.3"" (Model: A1369 and A1466), Purple A13PP3",2,0.799999999184,8.99999999082,12.399999987352,0.7499999993710571,6
../data/bin-images/00968.jpg,B0138L3DJ2,B0138L3DJ2,COOLcessories Apple iPhone Smart Watch Charging Station – Anti Scratch TPU Stand with Cord Management and Comfortable Viewing Angle – Fits Both Watch Sizes (Silver),3,2.7999999971439995,3.799999996124,4.9999999949,0.24999999979035234,3
../data/bin-images/00969.jpg,B009T45X78,B009T45X78,Nerf N-Strike Jolt Blaster (blue),3,1.0999999988780003,5.599999994287999,5.699999994186001,0.022046001167587297,5
../data/bin-images/00969.jpg,B00FEPLC0S,B00FEPLC0S,"New Star 42542 Commercial Grade Iron Steak Weight/Bacon Press, 9.25 by 5.25-Inch",2,2.899999997042,5.599999994287999,9.49999999031,3.0999999974003694,5
../data/bin-images/00970.jpg,B009T45X78,B009T45X78,Nerf N-Strike Jolt Blaster (blue),2,1.0999999988780003,5.599999994287999,5.699999994186001,0.022046001167587297,4
../data/bin-images/00970.jpg,B00FEPLC0S,B00FEPLC0S,"New Star 42542 Commercial Grade Iron Steak Weight/Bacon Press, 9.25 by 5.25-Inch",2,2.899999997042,5.599999994287999,9.49999999031,3.0999999974003694,4
../data/bin-images/00971.jpg,B000A6Z9B4,B000A6Z9B4,ACDelco A1615C Professional Air Filter,2,1.799999998164,7.399999992452,8.099999991738,0.45,5
../data/bin-images/00971.jpg,B00EPD6UFM,B00EPD6UFM,"Full Extra Long (XL) SureGuard Mattress Protector - 100% Waterproof, Hypoallergenic - Premium Fitted Cotton Terry Cover - 10 Year Warranty",1,2.49999999745,11.099999988678,11.299999988474,1.8999999999999997,5
../data/bin-images/00971.jpg,B00N2RBP02,B00N2RBP02,S-ZONE Retro Canvas Leather School Travel Backpack Rucksack 15.6-inch Laptop Bag,1,2.755905509,9.448818888,14.173228332,2.336876125723936,5
../data/bin-images/00971.jpg,B00QW06UQU,B00QW06UQU,"Luxury Hotel & Spa Towel 100% Genuine Turkish Cotton (Bath Towel - Set of 4, Moss)",1,7.199999992656,11.99999998776,15.99999998368,5.7,5
../data/bin-images/00972.jpg,B000A6Z9B4,B000A6Z9B4,ACDelco A1615C Professional Air Filter,2,1.799999998164,7.399999992452,8.099999991738,0.45,4
../data/bin-images/00972.jpg,B00EPD6UFM,B00EPD6UFM,"Full Extra Long (XL) SureGuard Mattress Protector - 100% Waterproof, Hypoallergenic - Premium Fitted Cotton Terry Cover - 10 Year Warranty",1,2.49999999745,11.099999988678,11.299999988474,1.8999999999999997,4
../data/bin-images/00972.jpg,B00QW06UQU,B00QW06UQU,"Luxury Hotel & Spa Towel 100% Genuine Turkish Cotton (Bath Towel - Set of 4, Moss)",1,7.199999992656,11.99999998776,15.99999998368,5.7,4
../data/bin-images/00973.jpg,B000A6Z9B4,B000A6Z9B4,ACDelco A1615C Professional Air Filter,1,1.799999998164,7.399999992452,8.099999991738,0.45,3
../data/bin-images/00973.jpg,B00EPD6UFM,B00EPD6UFM,"Full Extra Long (XL) SureGuard Mattress Protector - 100% Waterproof, Hypoallergenic - Premium Fitted Cotton Terry Cover - 10 Year Warranty",1,2.49999999745,11.099999988678,11.299999988474,1.8999999999999997,3
../data/bin-images/00973.jpg,B00QW06UQU,B00QW06UQU,"Luxury Hotel & Spa Towel 100% Genuine Turkish Cotton (Bath Towel - Set of 4, Moss)",1,7.199999992656,11.99999998776,15.99999998368,5.7,3
../data/bin-images/00974.jpg,B0168895GC,B0168895GC,Bell + Howell Ultrasonic Pest Repeller with AC Outlet and Night Light (Pack of 3),2,2.99999999694,6.199999993676,10.199999989596,0.6499999994549162,3
../data/bin-images/00974.jpg,B01CN8SOOA,B01CN8SOOA,"Kottle 19oz Cute Pumpkin Cap Portable Glass Bottle, Tea and Fruit Infuser Bottle, Tea Tumbler with Loose Leaf Tea Strainer (Green)",1,2.99999999694,3.299999996634,9.9999999898,0.9999999991614094,3
../data/bin-images/00975.jpg,B00L08O2GY,B00L08O2GY,"Free Shipping Accessory Kit for Irobot Roomba 595 585 - Includes 3 Pack Filter, Side Brush,bristle Brush and Beater Brush",1,1.199999998776,6.199999993676,8.799999991024002,0.9999999991614094,5
../data/bin-images/00975.jpg,B010GXASWA,B010GXASWA,"Hongfa Irobot Roomba Hepa Filters with 3-Armed Side Brushes and Tangle-Free Debris Extractor Replacement Kit for Roomba 800,900,870,880,980 Series",1,3.99999999592,4.399999995512001,8.399999991432,0.022046001167587297,5
../data/bin-images/00975.jpg,B0168895GC,B0168895GC,Bell + Howell Ultrasonic Pest Repeller with AC Outlet and Night Light (Pack of 3),2,2.99999999694,6.199999993676,10.199999989596,0.6499999994549162,5
../data/bin-images/00975.jpg,B01CN8SOOA,B01CN8SOOA,"Kottle 19oz Cute Pumpkin Cap Portable Glass Bottle, Tea and Fruit Infuser Bottle, Tea Tumbler with Loose Leaf Tea Strainer (Green)",1,2.99999999694,3.299999996634,9.9999999898,0.9999999991614094,5
../data/bin-images/00976.jpg,B00VH8IHT0,B00VH8IHT0,Butterfly Pro Shaver Pink 5h,1,3.399999996532,6.799999993064,7.699999992146,1.2499999989517618,1
../data/bin-images/00977.jpg,B008H430NU,B008H430NU,XCSOURCE® 8x Step Up + 8x Step Down Ring Filter Stepping Adapter 49-82mm 82-49mm DC147,1,1.2598425184,5.905511805,7.87401574,0.022046001167587297,2
